start_x,start_y,goal_x,goal_y,time_cost,input_cost,time,effort
-0.9270509831248426,2.8531695488854605,-1.1666666666666665,-7.143772995026226e-17,100.0,100.0,6.055263271304574,0.20157995435295056
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,1.0,1.0,2.1964071901795776,1.3699299232631397
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,1.0,4.641588833612778,3.1516576141622057,1.2858012335316769
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,1.0,21.544346900318832,3.0647445726272884,1.1059974700625588
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,1.0,100.0,3.0817647011033995,0.09533405873482839
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,4.641588833612778,1.0,2.195903368211501,1.3634282749577809
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,4.641588833612778,4.641588833612778,3.008740287673643,1.289587054848687
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,4.641588833612778,21.544346900318832,3.0605894648902554,1.1079704628099725
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,4.641588833612778,100.0,3.0753674805166047,0.08813710841871196
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,21.544346900318832,1.0,2.193576570198157,1.3332677167547597
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,21.544346900318832,4.641588833612778,2.1868935179128397,1.3111174698190895
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,21.544346900318832,21.544346900318832,2.1854849540721015,1.3131937663844968
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,21.544346900318832,100.0,2.919240024695817,0.0912679748217725
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,100.0,1.0,2.182985210530702,1.1936026197243959
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,100.0,4.641588833612778,2.158710748935552,1.1781762448055304
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,100.0,21.544346900318832,2.184928749106172,1.3065700845090347
-0.9270509831248426,2.8531695488854605,-0.8249579113843053,-0.8249579113843054,100.0,100.0,3.061059069112789,1.1386987817032783
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,1.0,1.0,3.313826888533253,2.1981443031761305
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,1.0,4.641588833612778,2.6383092369574808,0.31042517654384766
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,1.0,21.544346900318832,2.938551297187866,1.1648773871593514
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,1.0,100.0,2.3823090103361557,1.1784214448677959
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,4.641588833612778,1.0,3.3000000000000007,2.215152473683746
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,4.641588833612778,4.641588833612778,2.6355420673102756,0.3088531681609133
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,4.641588833612778,21.544346900318832,2.920920912651297,1.1682444127459233
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,4.641588833612778,100.0,2.368582223367023,1.1795511597235684
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,21.544346900318832,1.0,2.8281585721426192,0.8945569233162333
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,21.544346900318832,4.641588833612778,3.1041964579309633,0.4018014009433098
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,21.544346900318832,21.544346900318832,2.6259842050778515,0.27306803646294414
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,21.544346900318832,100.0,2.307441235462022,1.1854711488487697
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,100.0,1.0,2.491591744939272,0.76332528758252
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,100.0,4.641588833612778,2.5491046750087185,0.2994356521735334
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,100.0,21.544346900318832,2.268746844670883,1.1799065185622082
-0.9270509831248426,2.8531695488854605,0.0,-1.1666666666666665,100.0,100.0,-1.0,-1.0
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,1.0,1.0,2.6343927317164146,1.1670052026119047
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,1.0,4.641588833612778,2.8259148735359787,1.200284935836785
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,1.0,21.544346900318832,2.9041386212080478,1.3324035511018557
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,1.0,100.0,3.0587087352611597,1.3536254504263776
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,4.641588833612778,1.0,2.6237780376868054,1.183007889924039
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,4.641588833612778,4.641588833612778,2.8162355034808106,1.1904738690479626
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,4.641588833612778,21.544346900318832,2.896040073963538,1.3294814868846352
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,4.641588833612778,100.0,3.051927434491347,1.3521071707151116
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,21.544346900318832,1.0,2.582883111396175,1.250658332344282
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,21.544346900318832,4.641588833612778,2.7814080721257137,1.1530907350060409
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,21.544346900318832,21.544346900318832,2.865042377916946,1.3182830615797028
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,21.544346900318832,100.0,3.0307334071615233,1.3462200286168553
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,100.0,1.0,2.468539788134797,1.5815973108076626
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,100.0,4.641588833612778,2.677909995959847,1.1766853242068822
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,100.0,21.544346900318832,2.7830062412431005,1.2846923112995585
-0.9270509831248426,2.8531695488854605,0.8249579113843053,-0.8249579113843054,100.0,100.0,2.826892903255719,1.360996058586479
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,1.0,1.0,3.2286030549529103,0.7615389480578801
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,1.0,4.641588833612778,-1.0,-1.0
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,1.0,21.544346900318832,2.427605721432255,1.0242022937386914
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,1.0,100.0,2.45759542070085,0.9477445306254637
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,4.641588833612778,1.0,3.2217991783732263,0.7536063549369179
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,4.641588833612778,4.641588833612778,2.5114983416526533,1.2063493882895624
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,4.641588833612778,21.544346900318832,2.4224373672635897,1.0256391092193031
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,4.641588833612778,100.0,2.455726625576081,0.948060841825388
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,21.544346900318832,1.0,3.166831123703458,0.7029363341119549
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,21.544346900318832,4.641588833612778,2.28050334449784,1.2852347518371119
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,21.544346900318832,21.544346900318832,2.3954366664831825,1.03394893910051
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,21.544346900318832,100.0,2.358448720806879,1.0090677286659748
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,100.0,1.0,2.0970061492875214,1.9267130365464253
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,100.0,4.641588833612778,2.5665941370862497,1.2311923096648099
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,100.0,21.544346900318832,2.2232782416963484,1.0914308601201466
-0.9270509831248426,2.8531695488854605,1.1666666666666665,-7.143772995026226e-17,100.0,100.0,2.2732433595556327,1.0308608434846656
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,1.0,1.0,3.1837892301205493,0.723294713371236
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,1.0,4.641588833612778,2.3250151695027665,1.083496250643662
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,1.0,21.544346900318832,2.8255594127890014,0.5876186366081154
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,1.0,100.0,2.7109701952313587,1.3695617666720883
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,4.641588833612778,1.0,3.0712162291655694,0.6684227695892442
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,4.641588833612778,4.641588833612778,2.302906539403515,1.0920705390314664
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,4.641588833612778,21.544346900318832,2.300348889596069,0.9959771169652989
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,4.641588833612778,100.0,2.7023499926051517,1.368471942590181
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,21.544346900318832,1.0,2.4316079983443797,1.6225815084475415
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,21.544346900318832,4.641588833612778,2.1463419141570643,1.0654363336547936
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,21.544346900318832,21.544346900318832,2.1940974209023123,0.8932749317473339
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,21.544346900318832,100.0,2.6580589855533154,1.3670503278485036
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,100.0,1.0,2.049914995610466,1.293023750703389
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,100.0,4.641588833612778,1.9834898594971286,0.8325464123126325
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,100.0,21.544346900318832,2.0804351462693322,0.9481416489326674
-0.9270509831248426,2.8531695488854605,0.8249579113843054,0.8249579113843053,100.0,100.0,2.5569106125372683,1.3553503046354223
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,1.0,1.0,4.397611686211219,2.0932531783632675
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,1.0,4.641588833612778,4.477333244781012,0.9270577773295884
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,1.0,21.544346900318832,7.268828296705883,0.20732098178638841
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,1.0,100.0,6.502556773863954,0.13888531437782956
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,1.0,-1.0,-1.0
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,4.641588833612778,5.204194031241782,0.4515520650424546
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,21.544346900318832,4.558423308703222,0.7029208858322546
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,100.0,7.704890466230922,0.48841608848156987
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,1.0,4.848317241593528,0.965449036375301
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,4.641588833612778,7.576935007703944,0.6158922468495005
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,21.544346900318832,6.563579488488584,0.33646476269394315
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,100.0,9.896882174708418,0.7704582639232469
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,100.0,1.0,3.8206161611056038,2.4379431381922925
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,100.0,4.641588833612778,4.060322114542131,1.2124815179489488
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,100.0,21.544346900318832,4.205959781274252,0.10797124172388317
-0.9270509831248426,2.8531695488854605,-2.5513474982236524e-16,2.083333333333333,100.0,100.0,6.681608973732735,1.1969157838982736
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,1.0,1.0,5.649135976374649,0.681036939359827
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,1.0,4.641588833612778,4.343350756192166,0.5957481694791165
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,1.0,21.544346900318832,5.779923083621979,0.9194582352191187
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,1.0,100.0,4.406507574659278,0.8678210528702576
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,4.641588833612778,1.0,5.133322909082951,0.838459839801713
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,4.641588833612778,4.641588833612778,3.101857305447637,0.9296002859700105
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,4.641588833612778,21.544346900318832,4.4664150807076926,0.9507315950376158
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,4.641588833612778,100.0,5.444171494164688,0.05459316661973565
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,21.544346900318832,1.0,-1.0,-1.0
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,21.544346900318832,4.641588833612778,4.311287218185021,0.7889022363503687
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,21.544346900318832,21.544346900318832,6.571604826777505,1.913849396505206
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,21.544346900318832,100.0,3.5516968371391084,0.8236530096599569
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,100.0,1.0,3.0048399532859977,3.1844000095079443
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,100.0,4.641588833612778,4.16766097028782,0.4987250302538872
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,100.0,21.544346900318832,5.139070157739852,0.42388762348739917
-0.9270509831248426,2.8531695488854605,-0.9039244564949128,1.877018474796706,100.0,100.0,3.8270665606035896,0.9123902409212512
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,1.0,1.0,6.420396677581708,3.7231647029282606
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,1.0,4.641588833612778,4.321630052711952,1.2413315508876532
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,1.0,21.544346900318832,3.3800528212775585,1.4235567754386338
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,1.0,100.0,6.845657681170773,1.6722035890999736
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,4.641588833612778,1.0,3.219398354665248,3.478605905893686
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,4.641588833612778,4.641588833612778,5.147285036332385,1.356461878098477
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,4.641588833612778,21.544346900318832,3.796311591342722,1.3379725532332805
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,4.641588833612778,100.0,5.811909363248639,0.888102531173372
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,21.544346900318832,1.0,2.6432603912146884,1.6222577573783217
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,21.544346900318832,4.641588833612778,5.732150272987998,2.3694222165300616
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,21.544346900318832,21.544346900318832,6.611421060758317,1.1988522166905247
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,21.544346900318832,100.0,4.565878164921862,4.868311795761275
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,100.0,1.0,3.5913214837887737,3.4356701794353817
-0.9270509831248426,2.8531695488854605,-1.6288155884750621,1.2989370872056947,100.0,4.641588833612778,3.0722201596354752,1.3645621944276103
